label,timestamp,duration,pkg,dram,socket
measure_planner,1754714169.0314636,8608702.365766667,127301798.1,0.0,0
measure_planner,1754714437.327046,828039.9318333332,12163571.566666666,0.0,0
measure_planner,1754714472.1975968,946676.9288666666,14223492.633333333,0.0,0
measure_planner,1754714510.625102,1193831.1713666667,17945364.2,0.0,0
measure_planner,1754714556.4684494,1465163.1042000002,22015369.233333334,0.0,0
measure_planner,1754714610.4452224,3184734.2869666666,46682764.2,0.0,0
measure_planner,1754714716.0235074,1982892.8513666666,29740561.066666666,0.0,0
measure_planner,1754714785.5392287,3909860.468133333,58378911.4,0.0,0
measure_planner,1754714912.8640587,2851701.267366667,42813161.46666667,0.0,0
measure_planner,1754715008.4368231,4261411.776166666,63936437.06666667,0.0,0
