label,timestamp,duration,pkg,dram,socket
measure_planner,1754709275.4559257,8651950.6787,127977850.26666667,0.0,0
measure_planner,1754709545.0510118,828066.3344666667,12165483.966666667,0.0,0
measure_planner,1754709579.9145656,940017.0630333333,14116382.333333334,0.0,0
measure_planner,1754709618.1426241,1190456.5945333333,17867811.133333333,0.0,0
measure_planner,1754709663.8840256,1473346.0019333332,22077749.066666666,0.0,0
measure_planner,1754709718.1123302,3198079.5142333335,46748718.63333333,0.0,0
measure_planner,1754709824.0846083,1985744.9359333334,29789189.7,0.0,0
measure_planner,1754709893.6849914,3892818.4810666665,58044966.56666667,0.0,0
measure_planner,1754710020.489474,2837960.8841999997,42615432.5,0.0,0
measure_planner,1754710115.6486354,4267960.535066667,64175783.766666666,0.0,0
