label,timestamp,duration,pkg,dram,socket
measure_planner,1754719054.0886781,8538790.3353,126378316.2,0.0,0
measure_planner,1754719320.288551,822977.1728333333,12100290.466666667,0.0,0
measure_planner,1754719354.9991782,943324.4313666667,14142226.6,0.0,0
measure_planner,1754719393.3341348,1177432.2640333332,17695116.633333333,0.0,0
measure_planner,1754719438.6850376,1451388.7867,21791726.833333332,0.0,0
measure_planner,1754719492.2489395,3184280.2161333333,46547164.766666666,0.0,0
measure_planner,1754719597.7978814,1969223.1356333334,29548935.566666666,0.0,0
measure_planner,1754719666.9107687,3903129.0810000002,58192341.666666664,0.0,0
measure_planner,1754719794.0391293,2895182.2202333333,43376406.7,0.0,0
measure_planner,1754719890.9232783,4237879.158833333,63941260.86666667,0.0,0
