label,timestamp,duration,pkg,dram,socket
measure_planner,1754703397.7101386,8635358.067400001,127827272.86666666,0.0,0
measure_planner,1754703666.800582,834707.6393,12177703.2,0.0,0
measure_planner,1754703701.8617952,941732.1682666667,14143607.966666667,0.0,0
measure_planner,1754703740.1496391,1185803.7492666666,17799844.566666666,0.0,0
measure_planner,1754703785.7511914,1466541.9660333332,22031309.566666666,0.0,0
measure_planner,1754703839.7678547,3202463.4123,46916536.4,0.0,0
measure_planner,1754703945.8709886,1984204.5473333334,29749588.166666668,0.0,0
measure_planner,1754704015.4231865,3912907.109366667,58370657.46666667,0.0,0
measure_planner,1754704142.8454683,2838240.2124666665,42650521.5,0.0,0
measure_planner,1754704238.021009,4261779.8946,64127149.06666667,0.0,0
