label,timestamp,duration,pkg,dram,socket
measure_planner,1754718078.2787874,8628757.401533334,127902496.46666667,0.0,0
measure_planner,1754718347.1704767,833059.0568,12175080.7,0.0,0
measure_planner,1754718382.18989,941604.6053666666,14156234.133333333,0.0,0
measure_planner,1754718420.4738386,1182369.5963666667,17762519.633333333,0.0,0
measure_planner,1754718465.9725008,1463184.3937,21943400.833333332,0.0,0
measure_planner,1754718519.8954027,3193314.7276666667,46768986.3,0.0,0
measure_planner,1754718625.7237003,1960895.482,29393617.8,0.0,0
measure_planner,1754718694.5790462,3883277.1920666667,57968711.46666667,0.0,0
measure_planner,1754718821.104992,2819770.9793,42298786.96666667,0.0,0
measure_planner,1754718915.7332118,4263081.1444,64187530.96666667,0.0,0
