label,timestamp,duration,pkg,dram,socket
measure_planner,1755417694.1542265,555745.9934666667,7512818.5,0.0,0
measure_planner,1755417720.8481827,562314.4090666666,7707571.0,0.0,0
measure_planner,1755417747.7378597,565727.3255666667,7766471.8,0.0,0
measure_planner,1755417774.7380564,565568.8633999999,7881030.433333334,0.0,0
measure_planner,1755417801.733683,565612.0751333333,7960685.2,0.0,0
measure_planner,1755417828.7214448,565791.9061333333,8032403.366666666,0.0,0
measure_planner,1755417855.7230597,575596.8433,8250308.466666667,0.0,0
measure_planner,1755417883.0190048,605790.583,8506549.666666666,0.0,0
measure_planner,1755417911.2208908,615674.6279666667,8721205.7,0.0,0
measure_planner,1755417939.7118452,617218.0912666668,8894553.233333332,0.0,0
