label,timestamp,duration,pkg,dram,socket
measure_planner,1755419890.2798393,553964.7426,7548157.766666667,0.0,0
measure_planner,1755419916.9262924,560830.4717333333,7711762.066666666,0.0,0
measure_planner,1755419943.7797582,565749.9023666666,7770201.066666666,0.0,0
measure_planner,1755419970.7730858,565713.7774666667,7904353.933333334,0.0,0
measure_planner,1755419997.7717867,565538.9059,7988922.0,0.0,0
measure_planner,1755420024.7595894,567092.863,8100654.7,0.0,0
measure_planner,1755420051.7926674,584168.9515333333,8315030.0,0.0,0
measure_planner,1755420079.3376667,607472.6701333333,8512997.033333333,0.0,0
measure_planner,1755420107.5827076,614012.3752,8712042.3,0.0,0
measure_planner,1755420136.023717,617345.5885333333,8859832.466666667,0.0,0
