label,timestamp,duration,pkg,dram,socket
measure_planner,1755415111.7628224,555604.6447666667,7617141.566666666,0.0,0
measure_planner,1755415138.4586625,565676.5270666666,7775372.733333333,0.0,0
measure_planner,1755415165.4569752,565649.6435666666,7819859.133333334,0.0,0
measure_planner,1755415192.4546623,567307.5079333334,7976584.8,0.0,0
measure_planner,1755415219.494382,567339.3074666667,8050488.0,0.0,0
measure_planner,1755415246.5437958,572242.9571333334,8165423.033333333,0.0,0
measure_planner,1755415273.7308478,582284.7917,8334707.666666667,0.0,0
measure_planner,1755415301.2191305,609129.8827333334,8650211.833333334,0.0,0
measure_planner,1755415329.5131404,615624.0826,8812798.9,0.0,0
measure_planner,1755415358.0017052,622188.8263333333,9012080.2,0.0,0
