label,timestamp,duration,pkg,dram,socket
measure_planner,1755418243.1594596,554045.7660333334,7531641.666666667,0.0,0
measure_planner,1755418269.8165486,558998.7657,7660844.666666667,0.0,0
measure_planner,1755418296.615224,565670.0538,7793803.3,0.0,0
measure_planner,1755418323.613224,565673.2390000001,7886745.333333333,0.0,0
measure_planner,1755418350.611939,565663.6610333334,7969726.5,0.0,0
measure_planner,1755418377.6098526,568844.2462333333,8088474.166666667,0.0,0
measure_planner,1755418404.6962168,578925.9109333333,8276543.333333333,0.0,0
measure_planner,1755418432.0919845,605953.2091666666,8480624.066666666,0.0,0
measure_planner,1755418460.2983239,615682.0963666666,8758662.866666667,0.0,0
measure_planner,1755418488.789432,617312.7179666667,8872991.6,0.0,0
