label,timestamp,duration,pkg,dram,socket
measure_planner,1755413729.8150737,559014.4622666667,7596536.133333334,0.0,0
measure_planner,1755413756.6139205,565574.2951666667,7748808.266666667,0.0,0
measure_planner,1755413783.6084502,565725.6051333334,7819163.333333333,0.0,0
measure_planner,1755413810.6000245,565692.2420000001,7974037.6,0.0,0
measure_planner,1755413837.5998755,569022.4960333334,8085650.266666667,0.0,0
measure_planner,1755413864.6916373,589141.4177333334,8336754.366666666,0.0,0
measure_planner,1755413892.3949356,615768.3791333333,8675266.7,0.0,0
measure_planner,1755413920.888648,617367.3180666666,8829544.866666667,0.0,0
measure_planner,1755413949.437975,638985.0586,9163339.166666666,0.0,0
measure_planner,1755413978.6275287,670743.5193,9945085.633333333,0.0,0
