label,timestamp,duration,pkg,dram,socket
measure_planner,1755854226.2297337,3371998.5182999996,47623205.7,0.0,0
measure_planner,1755854337.4285908,3990561.2265999997,58305883.03333333,0.0,0
measure_planner,1755854467.1751173,3153230.1541333334,44722730.96666667,0.0,0
measure_planner,1755854571.80717,4242348.621833334,58443942.166666664,0.0,0
measure_planner,1755854709.1135635,2882403.197433333,39861649.266666666,0.0,0
measure_planner,1755854805.6126173,4449797.695966667,63185737.1,0.0,0
measure_planner,1755854949.1366112,6257308.231233333,84262060.46666667,0.0,0
measure_planner,1755855146.883733,3871620.3753333334,53261641.4,0.0,0
measure_planner,1755855273.0525825,2404916.445,34570755.03333333,0.0,0
measure_planner,1755855355.227893,4670124.247366667,63526603.333333336,0.0,0
