label,timestamp,duration,pkg,dram,socket
measure_planner,1755818756.2841403,4253908.574433333,57983306.96666667,0.0,0
measure_planner,1755818893.9395719,7198830.084533334,94835200.33333333,0.0,0
measure_planner,1755819119.9254415,4207135.275666666,57314831.3,0.0,0
measure_planner,1755819256.1771488,4900656.6583,66869738.5,0.0,0
measure_planner,1755819413.216407,2181032.1734,31526402.433333334,0.0,0
measure_planner,1755819488.6690772,6547214.072500001,88295704.93333334,0.0,0
measure_planner,1755819695.1222198,5061027.8519,70361862.1,0.0,0
measure_planner,1755819856.9748137,3726034.2965666666,52291901.03333333,0.0,0
measure_planner,1755819978.7852683,2899161.626466667,40229826.6,0.0,0
measure_planner,1755820075.7955666,6139778.213733333,82217162.13333334,0.0,0
