label,timestamp,duration,pkg,dram,socket
measure_planner,1755858295.7875118,4111869.8578333333,56133901.733333334,0.0,0
measure_planner,1755858429.1713684,5622234.7217,77392392.2,0.0,0
measure_planner,1755858607.8563678,3031428.8848333335,42953360.9,0.0,0
measure_planner,1755858708.8362734,4123860.9647333333,57296484.2,0.0,0
measure_planner,1755858842.5800116,2060893.1152000001,29873538.0,0.0,0
measure_planner,1755858907.274844,53414285.6391,651216411.833574,0.0,0
measure_planner,1755860515.7305355,7115732.9445,94125937.03333333,0.0,0
measure_planner,1755860739.2373176,3248476.509866667,46083011.9,0.0,0
measure_planner,1755860846.711503,2702145.0369666666,38111718.833333336,0.0,0
measure_planner,1755860937.80665,4364317.176133333,59869864.233333334,0.0,0
