label,timestamp,duration,pkg,dram,socket
measure_planner,1755836054.2868752,40387512.7642,482684044.6666667,0.0,0
measure_planner,1755836959.647956,36537241.58466666,1153266493.3,0.0,0
measure_planner,1755840466.2807486,36777847.336733334,440134294.0,0.0,0
measure_planner,1755841579.652656,55737231.68816666,658266698.6333333,0.0,0
measure_planner,1755843261.8068871,21837774.183433335,267436622.06666666,0.0,0
measure_planner,1755843926.969299,69184417.51266667,813984427.4333333,0.0,0
measure_planner,1755846012.5369983,64096311.7787,752165890.6,0.0,0
measure_planner,1755847945.4564192,40933999.09943333,491745235.6666667,0.0,0
measure_planner,1755849183.5122457,22237603.36563333,273401005.03333336,0.0,0
measure_planner,1755849860.678195,52359746.63063333,621194005.0333333,0.0,0
