label,timestamp,duration,pkg,dram,socket
measure_planner,1755832123.467102,4477786.574766667,61986783.86666667,0.0,0
measure_planner,1755832267.821588,3890043.8854,53727401.5,0.0,0
measure_planner,1755832394.5590003,3935154.8963333336,55085989.766666666,0.0,0
measure_planner,1755832522.6441002,4785367.2321999995,65813660.06666667,0.0,0
measure_planner,1755832676.2336316,2575486.755633333,36691709.06666667,0.0,0
measure_planner,1755832763.5277047,88317407.82996668,1063383109.4333333,0.0,0
measure_planner,1755835423.071641,7374512.2467,98592014.43333334,0.0,0
measure_planner,1755835654.337151,4322164.500666667,60008275.333333336,0.0,0
measure_planner,1755835794.0367045,2899441.389066667,40780411.13333333,0.0,0
measure_planner,1755835891.0476356,5092550.576033333,69827858.73333333,0.0,0
