label,timestamp,duration,pkg,dram,socket
measure_planner,1755855505.8078866,4107001.8535666666,56141883.06666667,0.0,0
measure_planner,1755855639.0452485,5615772.051233334,77168051.96666667,0.0,0
measure_planner,1755855817.555381,3021135.1223,42801796.766666666,0.0,0
measure_planner,1755855918.226578,4158969.6912000002,57233858.2,0.0,0
measure_planner,1755856053.0233607,2064104.7196,30023118.533333335,0.0,0
measure_planner,1755856124.9733844,53208385.6889,651315798.8333334,0.0,0
measure_planner,1755857731.2521791,7144050.136833333,94436751.66666667,0.0,0
measure_planner,1755857955.5960672,3238534.0252333335,46006337.7,0.0,0
measure_planner,1755858062.771987,2710422.35,38077445.666666664,0.0,0
measure_planner,1755858154.1211908,4372595.994866666,59642820.13333333,0.0,0
