label,timestamp,duration,pkg,dram,socket
measure_planner,1755907250.4550068,3586030.1927,49741268.733333334,0.0,0
measure_planner,1755907368.0586495,4604917.020166666,65536066.766666666,0.0,0
measure_planner,1755907516.2352831,3243317.665266667,45761766.36666667,0.0,0
measure_planner,1755907623.5617735,3754841.0556333335,52673874.36666667,0.0,0
measure_planner,1755907746.2347112,2154140.7162666665,30968196.666666668,0.0,0
measure_planner,1755907820.8965085,5532012.431466667,75955237.66666667,0.0,0
measure_planner,1755907996.8845956,5560316.054866667,75852300.1,0.0,0
measure_planner,1755908173.7302363,3263350.0867666667,46102600.06666667,0.0,0
measure_planner,1755908281.6586587,2219626.671966667,31965071.133333333,0.0,0
measure_planner,1755908358.2771819,3605896.910166667,50937333.0,0.0,0
