label,timestamp,duration,pkg,dram,socket
measure_planner,1754740812.4292567,2627107.256833333,39655200.4,0.0,0
measure_planner,1754740901.2786915,2282066.9606999997,34242378.56666667,0.0,0
measure_planner,1754740979.7697678,2661052.4029,39890030.53333333,0.0,0
measure_planner,1754741069.6371608,2493644.4341999996,37393701.06666667,0.0,0
measure_planner,1754741154.4747388,2540436.1848,38088556.06666667,0.0,0
measure_planner,1754741240.715771,2721133.744,40874445.733333334,0.0,0
measure_planner,1754741332.378337,4507263.258166667,66782057.63333333,0.0,0
measure_planner,1754741477.623888,4457158.593833333,65409642.93333333,0.0,0
measure_planner,1754741621.366596,2849247.2994333333,42842083.93333333,0.0,0
measure_planner,1754741716.8720548,3487355.518266666,52053850.3,0.0,0
