label,timestamp,duration,pkg,dram,socket
measure_planner,1754732597.7792509,2675743.143,40268756.8,0.0,0
measure_planner,1754732688.0877578,2298460.5659333332,34451907.63333333,0.0,0
measure_planner,1754732767.06478,2706068.7536,40631953.666666664,0.0,0
measure_planner,1754732858.2822437,2503981.0125,37543468.733333334,0.0,0
measure_planner,1754732943.4291615,2562265.0235666665,38413905.13333333,0.0,0
measure_planner,1754733030.326261,2746107.4785,41201601.46666667,0.0,0
measure_planner,1754733122.7449107,4509518.9065,66712304.8,0.0,0
measure_planner,1754733268.0524247,4437487.083266666,64776732.36666667,0.0,0
measure_planner,1754733411.2038808,2879634.3299666666,43115345.733333334,0.0,0
measure_planner,1754733507.6226223,3507233.634233333,52207335.03333333,0.0,0
