label,timestamp,duration,pkg,dram,socket
measure_planner,1754733623.3069615,2669072.1982333334,40336641.93333333,0.0,0
measure_planner,1754733713.4067605,2283516.092466667,34245062.06666667,0.0,0
measure_planner,1754733791.9397829,2662573.0779,39903576.233333334,0.0,0
measure_planner,1754733881.8436987,2500646.7715,37481398.2,0.0,0
measure_planner,1754733966.883369,2572541.575933333,38568250.46666667,0.0,0
measure_planner,1754734054.0948467,2766141.331033333,41487768.13333333,0.0,0
measure_planner,1754734147.1071892,4462555.775266667,66044445.56666667,0.0,0
measure_planner,1754734291.0045905,4440564.7568666665,65021767.53333333,0.0,0
measure_planner,1754734434.2567382,2857778.756,42914272.06666667,0.0,0
measure_planner,1754734530.0168524,3517632.2693,52318890.733333334,0.0,0
