label,timestamp,duration,pkg,dram,socket
measure_planner,1754749999.847217,2644013.1696333336,39913144.46666667,0.0,0
measure_planner,1754750089.2037952,2238763.5662666666,33599303.63333333,0.0,0
measure_planner,1754750166.402246,2670966.2309666667,40046774.53333333,0.0,0
measure_planner,1754750256.5668895,2487297.2249,37294500.86666667,0.0,0
measure_planner,1754750341.206879,2585778.7581,38787699.766666666,0.0,0
measure_planner,1754750428.8158932,2710999.0612,40617781.333333336,0.0,0
measure_planner,1754750520.1817696,4511039.894166666,66883440.833333336,0.0,0
measure_planner,1754750665.541137,4455692.140866666,65405655.3,0.0,0
measure_planner,1754750809.2338345,2840704.5949999997,42766325.266666666,0.0,0
measure_planner,1754750904.498657,3462175.7400999996,51823278.36666667,0.0,0
