label,timestamp,duration,pkg,dram,socket
measure_planner,1754728430.9540126,2402296.9025666667,37332533.833333336,0.0,0
measure_planner,1754728513.0503573,2336892.4542,36369495.13333333,0.0,0
measure_planner,1754728593.175439,2564294.6459999997,39706587.8,0.0,0
measure_planner,1754728680.1326127,2976357.299,46734403.86666667,0.0,0
measure_planner,1754728779.4614017,2550757.7249,38888342.43333333,0.0,0
measure_planner,1754728866.0199711,2607617.285366667,40155209.3,0.0,0
measure_planner,1754728954.2837164,4615938.704833333,68004645.63333334,0.0,0
measure_planner,1754729102.7908359,4263733.858866666,62369674.733333334,0.0,0
measure_planner,1754729240.7384782,2792678.838066667,42017051.46666667,0.0,0
measure_planner,1754729334.5469494,3288697.6040000003,48953492.03333333,0.0,0
