label,timestamp,duration,pkg,dram,socket
measure_planner,1754752044.8030481,2644300.714833333,39916869.63333333,0.0,0
measure_planner,1754752134.1600666,2263568.658233333,33983217.86666667,0.0,0
measure_planner,1754752212.086783,2675915.9117,40114454.2,0.0,0
measure_planner,1754752302.3924758,2493763.3231333336,37388976.96666667,0.0,0
measure_planner,1754752387.2255561,2562340.9802333335,38397399.233333334,0.0,0
measure_planner,1754752474.1242173,2696264.7817666666,40448110.166666664,0.0,0
measure_planner,1754752565.0488858,4509259.982533334,67017317.03333333,0.0,0
measure_planner,1754752710.36385,4447244.997033333,65252148.2,0.0,0
measure_planner,1754752853.8099554,2873045.3016666668,43221186.53333333,0.0,0
measure_planner,1754752950.0296428,3450771.319466667,51657430.0,0.0,0
