label,timestamp,duration,pkg,dram,socket
measure_planner,1754755110.9803987,2629304.293966667,39633012.166666664,0.0,0
measure_planner,1754755199.895022,2261927.3062666664,33931865.06666667,0.0,0
measure_planner,1754755277.7727783,2659324.6278000004,39845432.266666666,0.0,0
measure_planner,1754755367.5807564,2476983.9902333333,37152006.53333333,0.0,0
measure_planner,1754755451.9178698,2584302.2682999996,38740690.63333333,0.0,0
measure_planner,1754755539.474233,2729442.9100666665,40915263.93333333,0.0,0
measure_planner,1754755631.3944502,4524075.046133334,67052845.53333333,0.0,0
measure_planner,1754755777.1394515,4450778.8663,65320263.266666666,0.0,0
measure_planner,1754755920.6977437,2879978.7215333334,43332209.2,0.0,0
measure_planner,1754756017.1328933,3517122.4936,52620912.266666666,0.0,0
