label,timestamp,duration,pkg,dram,socket
measure_planner,1754759222.5478318,2690844.0252333335,40515321.9,0.0,0
measure_planner,1754759313.310267,2314061.0623,34727140.9,0.0,0
measure_planner,1754759392.7605295,2719522.4986333335,40757457.9,0.0,0
measure_planner,1754759484.3819306,2522193.2299333336,37806281.36666667,0.0,0
measure_planner,1754759570.0691288,2567380.7909333333,38485891.9,0.0,0
measure_planner,1754759657.1189625,2774581.088066667,41610399.666666664,0.0,0
measure_planner,1754759750.3847933,4532529.024433333,67301068.76666667,0.0,0
measure_planner,1754759896.3793814,4494230.002966667,65857003.03333333,0.0,0
measure_planner,1754760041.2345219,2864472.1036,43159921.666666664,0.0,0
measure_planner,1754760137.1994734,3528938.1231333334,52736518.666666664,0.0,0
