label,timestamp,duration,pkg,dram,socket
measure_planner,1755070810.5539982,761305.0945666668,10612021.166666666,0.0,0
measure_planner,1755070843.41494,781287.5645666666,11181640.466666667,0.0,0
measure_planner,1755070876.882566,819773.0404,11821981.066666666,0.0,0
measure_planner,1755070911.4967036,846477.2903666666,12330115.733333332,0.0,0
measure_planner,1755070946.9259496,870110.1341333333,12956694.933333334,0.0,0
measure_planner,1755070983.0556831,888230.6653666666,13301050.366666667,0.0,0
measure_planner,1755071019.7307565,946617.7150666666,14323345.9,0.0,0
measure_planner,1755071058.1482365,965050.0620666667,14424255.066666666,0.0,0
measure_planner,1755071097.126087,988426.4957333334,14858883.266666668,0.0,0
measure_planner,1755071136.80723,1015108.9451,15276877.4,0.0,0
