label,timestamp,duration,pkg,dram,socket
measure_planner,1755074997.1418648,759508.3838333334,10513081.4,0.0,0
measure_planner,1755075029.9479225,774596.7657999999,11047640.166666666,0.0,0
measure_planner,1755075063.2211494,813182.6208333333,11590253.533333333,0.0,0
measure_planner,1755075097.6381252,819849.0071333334,11925238.033333333,0.0,0
measure_planner,1755075132.2555835,861525.4585333334,12566355.766666668,0.0,0
measure_planner,1755075168.129263,869764.8793333333,12894888.866666667,0.0,0
measure_planner,1755075204.2576,916751.6175666667,13703781.633333333,0.0,0
measure_planner,1755075241.7889316,920342.7017333334,13916895.533333333,0.0,0
measure_planner,1755075279.4271045,958281.5951,14367862.8,0.0,0
measure_planner,1755075318.2037616,975081.9999,14655063.0,0.0,0
