label,timestamp,duration,pkg,dram,socket
measure_planner,1755077884.2451382,759471.0783666667,10473901.0,0.0,0
measure_planner,1755077917.0593638,772864.4268666668,11022215.033333333,0.0,0
measure_planner,1755077950.2644255,811264.3045666666,11590471.233333332,0.0,0
measure_planner,1755077984.6222434,823293.4132333334,12021683.5,0.0,0
measure_planner,1755078019.3420386,858180.5061666666,12574650.4,0.0,0
measure_planner,1755078055.116292,868140.7824666667,12897039.333333334,0.0,0
measure_planner,1755078091.196305,915197.4598,13837637.5,0.0,0
measure_planner,1755078128.6801133,926872.3244666667,13953648.766666668,0.0,0
measure_planner,1755078166.5058143,951498.1994333334,14293509.966666667,0.0,0
measure_planner,1755078205.0717025,973514.9935,14653575.766666668,0.0,0
