label,timestamp,duration,pkg,dram,socket
measure_planner,1755079688.1237206,754570.1836,10526500.966666667,0.0,0
measure_planner,1755079720.7809188,772975.5814666667,11025207.766666668,0.0,0
measure_planner,1755079753.9902356,812938.3429333332,11649876.566666666,0.0,0
measure_planner,1755079788.4070292,820196.5088,12025679.233333332,0.0,0
measure_planner,1755079823.0334122,859905.2892,12634523.7,0.0,0
measure_planner,1755079858.8660579,868360.7499666667,12859403.1,0.0,0
measure_planner,1755079894.936648,918429.9540666667,13789240.833333334,0.0,0
measure_planner,1755079932.5178347,926937.428,13941651.3,0.0,0
measure_planner,1755079970.3464,956763.9824,14351525.766666668,0.0,0
measure_planner,1755080009.0706139,973313.6375999999,14645185.466666667,0.0,0
