label,timestamp,duration,pkg,dram,socket
measure_planner,1756435642.778199,478954.2486,7307987.066666666,0.0,0
measure_planner,1756435667.1668115,532444.4595666666,8130897.566666666,0.0,0
measure_planner,1756435693.1626363,1592423.4970333332,23016381.9,0.0,0
measure_planner,1756435750.9720101,662660.5300666667,10091679.466666667,0.0,0
measure_planner,1756435780.8725333,4831080.713533333,65718292.86666667,0.0,0
measure_planner,1756435935.8356037,776223.9008000001,11780328.733333332,0.0,0
measure_planner,1756435969.150817,889985.5760666667,13481396.566666666,0.0,0
measure_planner,1756436005.8787513,174595332.5305,2319669281.366667,0.0,0
measure_planner,1756441253.7750509,87153994.97616667,1125966756.6,0.0,0
measure_planner,1756443878.4237711,5094328.655233334,72034198.73333333,0.0,0
