label,timestamp,duration,pkg,dram,socket
measure_planner,1756376940.081711,479191.69056666666,7322537.833333333,0.0,0
measure_planner,1756376964.4795012,522328.4895666667,8309260.133333334,0.0,0
measure_planner,1756376990.1877093,1594162.1091666666,22909947.033333335,0.0,0
measure_planner,1756377048.0348167,642536.4986,10622889.466666667,0.0,0
measure_planner,1756377077.330727,4834692.121900001,65265872.96666667,0.0,0
measure_planner,1756377232.3910258,774624.2636,11766431.066666666,0.0,0
measure_planner,1756377265.6511686,866346.8471,14266811.233333332,0.0,0
measure_planner,1756377301.6774852,174500999.2627,2322191566.9666667,0.0,0
measure_planner,1756382546.745261,86830006.87966666,1121742003.4333334,0.0,0
measure_planner,1756385161.6820133,5099285.581,71664139.46666667,0.0,0
