label,timestamp,duration,pkg,dram,socket
measure_planner,1756519535.6588027,472258.77259999997,7200091.433333334,0.0,0
measure_planner,1756519559.847994,527443.6739666667,8058292.366666666,0.0,0
measure_planner,1756519585.7095265,1592321.1838,23042100.033333335,0.0,0
measure_planner,1756519643.5007842,636083.2716,9683748.0,0.0,0
measure_planner,1756519672.6056068,4564059.541933333,61662492.7,0.0,0
measure_planner,1756519819.5556834,762657.8271666667,11560767.533333333,0.0,0
measure_planner,1756519852.456904,873215.7351333334,13221999.833333334,0.0,0
measure_planner,1756519888.6910455,164810181.07000002,2196100986.0333333,0.0,0
measure_planner,1756525102.3344346,87397671.6756666,1126133458.1733335,0.0,0
measure_planner,1756527456.0264642,5064233.612933334,79773263.76666667,0.0,0
