label,timestamp,duration,pkg,dram,socket
measure_planner,1756368553.789202,482410.0111,7382992.966666667,0.0,0
measure_planner,1756368578.282195,529090.6248666666,8075186.866666666,0.0,0
measure_planner,1756368604.183639,1602759.5132333334,23070851.566666666,0.0,0
measure_planner,1756368662.2952874,666137.3809666667,10134550.5,0.0,0
measure_planner,1756368692.2996948,4832827.974833334,65664510.86666667,0.0,0
measure_planner,1756368847.3135483,776087.4562,11765558.266666668,0.0,0
measure_planner,1756368880.6238973,891573.3992333334,13503407.8,0.0,0
measure_planner,1756368917.4093661,174483602.08796665,2328455650.0333333,0.0,0
measure_planner,1756374161.9545672,86814949.4199,1127561914.4666667,0.0,0
measure_planner,1756376776.4395728,5105914.184266667,71558489.93333334,0.0,0
