label,timestamp,duration,pkg,dram,socket
measure_planner,1756326598.995117,476005.2402333334,7439116.7,0.0,0
measure_planner,1756326623.2962625,515619.32933333336,8298039.866666666,0.0,0
measure_planner,1756326648.8024585,1597601.2425,22868233.666666668,0.0,0
measure_planner,1756326706.7599149,645744.4609333334,10605453.8,0.0,0
measure_planner,1756326736.1609628,4834703.9543,65669438.4,0.0,0
measure_planner,1756326891.2217677,756015.5584333333,12337946.5,0.0,0
measure_planner,1756326923.9296007,866563.0904,14243585.366666667,0.0,0
measure_planner,1756326959.96061,174407920.38516667,2322862852.266667,0.0,0
measure_planner,1756332202.2343957,86897951.40656666,1125927808.1,0.0,0
measure_planner,1756334819.2107708,5099222.668766666,71696968.16666667,0.0,0
