label,timestamp,duration,pkg,dram,socket
measure_planner,1756485976.4001303,474228.29463333334,7265579.966666667,0.0,0
measure_planner,1756486000.648806,530848.5400666667,8121573.466666667,0.0,0
measure_planner,1756486026.6118257,1595915.3477666667,23075608.266666666,0.0,0
measure_planner,1756486084.5102754,664300.433,10118252.066666666,0.0,0
measure_planner,1756486255.4446743,4833019.23266667,66423117.3333333,0.0,0
measure_planner,1756486264.3663797,776315.8012666666,11777521.133333333,0.0,0
measure_planner,1756486297.6766257,889859.4739999999,13479372.233333332,0.0,0
measure_planner,1756486334.4085412,174522708.9221,2327187171.8333335,0.0,0
measure_planner,1756491580.129441,86971473.80903333,1124860334.4666667,0.0,0
measure_planner,1756494199.2947998,5092644.2365,72164803.46666667,0.0,0
