label,timestamp,duration,pkg,dram,socket
measure_planner,1756418875.6904888,480605.71190000005,7337599.233333333,0.0,0
measure_planner,1756418900.1384094,527630.9535666667,8056072.733333333,0.0,0
measure_planner,1756418926.0037682,1592561.4007333333,22922056.366666667,0.0,0
measure_planner,1756418983.8084502,645863.1907,10640489.933333334,0.0,0
measure_planner,1756419013.2064342,4829876.4921,65578404.7,0.0,0
measure_planner,1756419168.1331496,772786.5755666667,11714579.8,0.0,0
measure_planner,1756419201.3435347,886380.0012666666,13703250.633333333,0.0,0
measure_planner,1756419237.9730058,174352647.2742,2324036101.633333,0.0,0
measure_planner,1756424465.4403582,87054213.3333135,1125755551.333333,0.0,0
measure_planner,1756427092.5084672,5094206.120733334,72059402.13333334,0.0,0
