label,timestamp,duration,pkg,dram,socket
measure_planner,1756360157.9089923,482214.66643333336,7368832.833333333,0.0,0
measure_planner,1756360182.3964674,532480.6277,8144768.766666667,0.0,0
measure_planner,1756360208.4071164,1600880.6723333334,23094390.733333334,0.0,0
measure_planner,1756360266.455318,666375.4457333334,10146606.933333334,0.0,0
measure_planner,1756360296.465404,4829463.877900001,66030301.733333334,0.0,0
measure_planner,1756360451.3876915,776421.9567000001,11770125.7,0.0,0
measure_planner,1756360484.7014432,888600.5166,13467071.633333333,0.0,0
measure_planner,1756360521.380413,174691017.41410002,2325528822.4333334,0.0,0
measure_planner,1756365673.3345346,87153925.6333378,1131043934.666667,0.0,0
measure_planner,1756368390.646541,5089121.7655,71998609.23333333,0.0,0
