label,timestamp,duration,pkg,dram,socket
measure_planner,1756572299.195159,524112.87946666667,8008030.033333333,0.0,0
measure_planner,1756572324.948084,590897.4324333334,9008670.366666667,0.0,0
measure_planner,1756572352.6977787,1858073.5451666666,26896751.233333334,0.0,0
measure_planner,1756572418.4765143,746086.7972,11334470.1,0.0,0
measure_planner,1756572450.879252,3420786.7004,47643933.2,0.0,0
measure_planner,1756572563.5315022,906605.6125,13719351.666666666,0.0,0
measure_planner,1756572600.7588375,1024973.1655666666,15503317.266666668,0.0,0
measure_planner,1756572641.537826,171835739.32593334,2283134584.8333335,0.0,0
measure_planner,1756577806.6394584,89526522.91479999,1149832635.8333333,0.0,0
measure_planner,1756580502.473167,5451738.827866667,76899642.43333334,0.0,0
