label,timestamp,duration,pkg,dram,socket
measure_planner,1756444041.7236216,479054.7327666666,7309063.333333333,0.0,0
measure_planner,1756444066.1164,530657.0942666667,8096457.566666666,0.0,0
measure_planner,1756444092.0724277,1604083.7380333333,23128832.8,0.0,0
measure_planner,1756444150.2165484,666102.2729333334,10153080.7,0.0,0
measure_planner,1756444180.2215757,4859684.9637,66321365.46666667,0.0,0
measure_planner,1756444336.0499125,774589.3275666666,11761371.233333332,0.0,0
measure_planner,1756444369.3168356,893468.7085666667,13540431.633333333,0.0,0
measure_planner,1756444403.7626513,174596432.3333405,2319955437.66667,0.0,0
measure_planner,1756449641.8174179,87147298.33923334,1122376374.7666667,0.0,0
measure_planner,1756452266.2760344,5094249.988833333,71959084.96666667,0.0,0
