label,timestamp,duration,pkg,dram,socket
measure_planner,1755242495.446397,1274449.1130666665,19124664.166666668,0.0,0
measure_planner,1755242543.7006319,1406150.8036,21062973.0,0.0,0
measure_planner,1755242595.9143815,1598239.4318000001,23977160.3,0.0,0
measure_planner,1755242653.8891804,1615765.1338333334,24204932.733333334,0.0,0
measure_planner,1755242712.3826113,16942510.161566667,226663498.5,0.0,0
measure_planner,1755243230.6940572,1690269.6901,25327862.833333332,0.0,0
measure_planner,1755243291.438283,1728838.8753666666,25910356.466666665,0.0,0
measure_planner,1755243353.3254952,8080493.096733334,110917351.16666667,0.0,0
measure_planner,1755243605.7680786,298882228.73856664,4011455249.866667,0.0,0
measure_planner,1755252582.2633595,12179844.942966666,165118016.0,0.0,0
