label,timestamp,duration,pkg,dram,socket
measure_planner,1755080841.7799022,1270941.1835333332,18670659.4,0.0,0
measure_planner,1755080889.9283442,1401058.3589666667,20924763.333333332,0.0,0
measure_planner,1755080941.980186,1564961.8495333334,23659554.5,0.0,0
measure_planner,1755080998.9484522,1630341.2789666667,24664367.633333333,0.0,0
measure_planner,1755081057.8864505,8381377.2567,115580193.2,0.0,0
measure_planner,1755081319.3648274,1669993.5570333335,25008505.333333332,0.0,0
measure_planner,1755081379.4925637,1710198.5095,25576631.3,0.0,0
measure_planner,1755081440.8346405,19358034.839533333,263781709.96666667,0.0,0
measure_planner,1755082031.6114588,298853064.03330004,4049190614.6666665,0.0,0
measure_planner,1755091007.239074,2568453.5047999998,37892912.43333333,0.0,0
