label,timestamp,duration,pkg,dram,socket
measure_planner,1754758184.749824,2700928.7193,40775619.9,0.0,0
measure_planner,1754758275.8134427,2278325.350366667,34183795.166666664,0.0,0
measure_planner,1754758354.198667,2739170.8040333334,41053597.7,0.0,0
measure_planner,1754758446.3954723,2505436.706966667,37570696.46666667,0.0,0
measure_planner,1754758531.5864096,2587170.6103333333,38782865.8,0.0,0
measure_planner,1754758619.2366238,2756800.9168666666,41367403.06666667,0.0,0
measure_planner,1754758716.9773386,4544238.474666667,67311180.23333333,0.0,0
measure_planner,1754758863.339888,4530908.518533333,66469066.06666667,0.0,0
measure_planner,1754759009.303159,2884413.858,43422164.63333333,0.0,0
measure_planner,1754759105.8562515,3540553.640833333,52860022.96666667,0.0,0
