label,timestamp,duration,pkg,dram,socket
measure_planner,1754744890.851065,2691219.544033333,40591353.2,0.0,0
measure_planner,1754744981.6255877,2258881.5162333334,33895604.13333333,0.0,0
measure_planner,1754745059.4131234,2716084.2449000003,40704654.5,0.0,0
measure_planner,1754745150.915956,2480548.9795999997,37186782.233333334,0.0,0
measure_planner,1754745235.3606563,2580760.5384,38687095.8,0.0,0
measure_planner,1754745322.8207693,2709699.758566667,40641845.43333333,0.0,0
measure_planner,1754745414.1331835,4519392.759333333,67037226.666666664,0.0,0
measure_planner,1754745559.7507687,4462279.242500001,65374594.6,0.0,0
measure_planner,1754745703.6465435,2846387.3474666667,42839133.9,0.0,0
measure_planner,1754745799.0671897,3467196.0121999998,51802878.46666667,0.0,0
