label,timestamp,duration,pkg,dram,socket
measure_planner,1754756133.122951,2670848.6387,40313147.53333333,0.0,0
measure_planner,1754756223.2777014,2243402.0015333337,33656418.13333333,0.0,0
measure_planner,1754756300.6146894,2707919.3951333333,40600697.666666664,0.0,0
measure_planner,1754756391.880069,2470415.981666667,37062177.266666666,0.0,0
measure_planner,1754756476.0124702,2577677.3515,38655495.93333333,0.0,0
measure_planner,1754756563.3791816,2766200.9125333335,41470843.13333333,0.0,0
measure_planner,1754756656.3928723,4525877.176633333,67225607.13333334,0.0,0
measure_planner,1754756802.2062874,4490859.0797666665,66031866.266666666,0.0,0
measure_planner,1754756946.9597905,2851194.1026666667,43014737.7,0.0,0
measure_planner,1754757042.5299528,3468958.727266667,51915156.4,0.0,0
