label,timestamp,duration,pkg,dram,socket
measure_planner,1754760253.5399606,2655890.6331,40055435.4,0.0,0
measure_planner,1754760343.27224,2311921.0067666667,34658087.93333333,0.0,0
measure_planner,1754760422.6644592,2667361.428933333,39998656.56666667,0.0,0
measure_planner,1754760512.712019,2538881.916,38059944.86666667,0.0,0
measure_planner,1754760598.8980055,2602423.3766666665,39003739.233333334,0.0,0
measure_planner,1754760687.00683,2754687.5179333333,41303151.5,0.0,0
measure_planner,1754760779.668245,4545964.754866666,67442702.5,0.0,0
measure_planner,1754760926.0837386,4462248.821166667,65540662.7,0.0,0
measure_planner,1754761069.9800858,2894368.5267333332,43644315.766666666,0.0,0
measure_planner,1754761166.8395674,3534314.5718333335,52849010.2,0.0,0
