label,timestamp,duration,pkg,dram,socket
measure_planner,1754742851.6537626,2624103.8374666665,39656895.13333333,0.0,0
measure_planner,1754742940.4126918,2274954.3552333335,34150392.7,0.0,0
measure_planner,1754743018.6968338,2657306.7178666666,39814481.4,0.0,0
measure_planner,1754743108.437552,2520467.0809333334,37788444.93333333,0.0,0
measure_planner,1754743194.0789661,2540838.6791666667,38122943.166666664,0.0,0
measure_planner,1754743280.3314955,2721064.099566667,40794721.8,0.0,0
measure_planner,1754743371.9835236,4509387.819466666,66728639.8,0.0,0
measure_planner,1754743517.2939796,4455610.053766667,65578789.233333334,0.0,0
measure_planner,1754743660.9975214,2849243.5417333334,42926546.2,0.0,0
measure_planner,1754743756.5022814,3473795.5294333333,51939027.2,0.0,0
