label,timestamp,duration,pkg,dram,socket
measure_planner,1754753064.0131092,2662624.5745,40074091.733333334,0.0,0
measure_planner,1754753153.9281905,2283662.9384,34281876.36666667,0.0,0
measure_planner,1754753232.4580736,2682624.0707,40226148.266666666,0.0,0
measure_planner,1754753322.9726887,2505628.8479666663,37532567.9,0.0,0
measure_planner,1754753408.1631157,2568980.3679333334,38515976.03333333,0.0,0
measure_planner,1754753495.2620814,2721107.324366667,40798969.86666667,0.0,0
measure_planner,1754753586.9326785,4497757.298566666,66773673.46666667,0.0,0
measure_planner,1754753731.8955362,4483906.189266667,65801514.1,0.0,0
measure_planner,1754753876.4341118,2866059.6330333333,43131568.86666667,0.0,0
measure_planner,1754753972.451993,3484248.6618333333,52181610.8,0.0,0
