label,timestamp,duration,pkg,dram,socket
measure_planner,1756284013.64321,1294084.1511333333,19414739.1,0.0,0
measure_planner,1756284062.4865577,1468132.1925666668,22019363.0,0.0,0
measure_planner,1756284116.5595407,3249325.8226333335,45402329.266666666,0.0,0
measure_planner,1756284224.0678134,1648450.1548666665,24674682.5,0.0,0
measure_planner,1756284283.5580177,2127816.4049,31110273.966666665,0.0,0
measure_planner,1756284351.9235442,1884122.4903666668,27914496.66667,0.0,0
measure_planner,1756284418.951244,1873955.6384,28096190.666666668,0.0,0
measure_planner,1756284485.1980727,2852437.8319,40971680.6,0.0,0
measure_planner,1756284580.7997446,85070471.52419999,1051933565.9666667,0.0,0
measure_planner,1756287142.9497724,2311755.2399333334,34151584.93333333,0.0,0
