label,timestamp,duration,pkg,dram,socket
measure_planner,1756206696.6933467,1242455.9605666667,19089717.566666666,0.0,0
measure_planner,1756206744.0008936,1401265.4789,21265940.833333332,0.0,0
measure_planner,1756206796.067759,3209414.2796,44694945.833333336,0.0,0
measure_planner,1756206902.3788233,1584929.3671666668,24016544.166666668,0.0,0
measure_planner,1756206959.9544275,2022343.6961,29824848.4,0.0,0
measure_planner,1756207030.6448946,1807077.9249,27207818.133333333,0.0,0
measure_planner,1756207094.8925054,1815694.9277000001,27346015.6,0.0,0
measure_planner,1756207159.3992534,2735328.843633333,39262350.666666664,0.0,0
measure_planner,1756207251.4873157,84669027.5744,1054126384.6666666,0.0,0
measure_planner,1756209801.5946753,2274649.482,33576061.5,0.0,0
