label,timestamp,duration,pkg,dram,socket
measure_planner,1756267261.7918675,1237330.1921333333,18998673.7,0.0,0
measure_planner,1756267308.94018,1394431.1562666667,21115113.166666668,0.0,0
measure_planner,1756267360.797725,3232758.3939333335,44989079.56666667,0.0,0
measure_planner,1756267467.8083875,1625134.7780000002,24355349.433333334,0.0,0
measure_planner,1756267526.581804,2027456.4111333333,29850287.766666666,0.0,0
measure_planner,1756267597.4343884,1822242.0917666666,27323029.833333332,0.0,0
measure_planner,1756267662.1369925,1773735.3228666666,26625198.366666667,0.0,0
measure_planner,1756267725.3782897,2770614.3844000003,39736494.96666667,0.0,0
measure_planner,1756267818.5261512,85156532.5808,1061403431.0666667,0.0,0
measure_planner,1756270383.2586994,2266215.3937999997,33599714.6,0.0,0
