label,timestamp,duration,pkg,dram,socket
measure_planner,1756244980.5077307,1257652.5502,18920463.433333334,0.0,0
measure_planner,1756245028.273517,1384761.9000666665,20790565.666666668,0.0,0
measure_planner,1756245079.8360596,3221159.6443333332,44703203.833333336,0.0,0
measure_planner,1756245186.5004845,1605089.8320666666,24081560.666666668,0.0,0
measure_planner,1756245244.6819346,2027352.4778,29820358.233333334,0.0,0
measure_planner,1756245315.5211618,1840526.5985666667,27543968.4,0.0,0
measure_planner,1756245380.7606132,1778754.3347666666,26645071.333333332,0.0,0
measure_planner,1756245444.1603532,2805570.6358,40075174.1,0.0,0
measure_planner,1756245538.3467014,85168649.19203334,1055919241.0333333,0.0,0
measure_planner,1756248103.4343455,2271314.9052999998,33445369.3,0.0,0
