label,timestamp,duration,pkg,dram,socket
measure_planner,1756232207.1185124,1252647.4430666668,19101245.066666666,0.0,0
measure_planner,1756232254.7183278,1391089.5826666665,21154580.433333334,0.0,0
measure_planner,1756232306.479643,3216076.184566667,44893993.13333333,0.0,0
measure_planner,1756232412.982324,1583365.8750333334,23996162.533333335,0.0,0
measure_planner,1756232470.5115137,2040690.0829333332,30112813.533333335,0.0,0
measure_planner,1756232541.760548,1783714.0835666666,26791665.2,0.0,0
measure_planner,1756232605.293194,1785403.3304666665,26757011.566666666,0.0,0
measure_planner,1756232668.8910823,2785688.2298666667,39938240.03333333,0.0,0
measure_planner,1756232762.4972405,84449864.57433334,1052514918.2666667,0.0,0
measure_planner,1756235306.0288358,2266429.1163333333,33501509.266666666,0.0,0
