label,timestamp,duration,pkg,dram,socket
measure_planner,1754685701.334532,8593862.563066667,127103572.73333333,0.0,0
measure_planner,1754685969.1867595,831491.0932,12216244.8,0.0,0
measure_planner,1754686004.1532888,943407.7402666666,14121568.266666668,0.0,0
measure_planner,1754686042.4756203,1226044.2615666667,18520999.533333335,0.0,0
measure_planner,1754686089.2777157,1466326.0695,21972176.8,0.0,0
measure_planner,1754686143.2875865,3197898.5585333332,46896639.0,0.0,0
measure_planner,1754686249.260982,2007790.3845333334,30094397.233333334,0.0,0
measure_planner,1754686319.515102,3901221.3705666666,58201533.53333333,0.0,0
measure_planner,1754686446.5876794,2860079.9414666668,42882322.266666666,0.0,0
measure_planner,1754686542.4179492,4258202.7332999995,63933782.03333333,0.0,0
