label,timestamp,duration,pkg,dram,socket
measure_planner,1754712213.463112,8635586.352266666,127811051.8,0.0,0
measure_planner,1754712482.5509095,831680.3411,12214725.0,0.0,0
measure_planner,1754712517.5222342,943423.3805,14153965.633333333,0.0,0
measure_planner,1754712555.8536956,1190801.3464333334,17863363.7,0.0,0
measure_planner,1754712601.5992358,1466533.3813,22013749.8,0.0,0
measure_planner,1754712655.6168215,3191081.027766667,46599166.6,0.0,0
measure_planner,1754712761.3775625,2002874.3695333335,30021000.6,0.0,0
measure_planner,1754712831.4921782,3906561.214633333,58317333.2,0.0,0
measure_planner,1754712958.716266,2838086.380133333,42581057.6,0.0,0
measure_planner,1754713053.886584,4261517.1943333335,64153072.666666664,0.0,0
