label,timestamp,duration,pkg,dram,socket
measure_planner,1754711233.759291,8639168.601200001,127794065.76666667,0.0,0
measure_planner,1754711502.9697747,836393.9406333334,12180364.333333334,0.0,0
measure_planner,1754711538.081934,941663.8897999999,14135537.166666666,0.0,0
measure_planner,1754711576.360102,1183858.4659666668,17771442.966666665,0.0,0
measure_planner,1754711621.9053404,1471572.4375,22053886.433333334,0.0,0
measure_planner,1754711676.0741696,3194434.0434666667,46739374.166666664,0.0,0
measure_planner,1754711781.9432743,2010873.0486666667,30141813.3,0.0,0
measure_planner,1754711852.3001153,3916118.364966667,58308599.1,0.0,0
measure_planner,1754711979.819632,2838417.8685666667,42576117.833333336,0.0,0
measure_planner,1754712074.9995978,4266766.002066667,64153829.5,0.0,0
