label,timestamp,duration,pkg,dram,socket
measure_planner,1754713192.196349,8610333.1262,127334840.43333334,0.0,0
measure_planner,1754713460.5339546,829822.7509666666,12220073.7,0.0,0
measure_planner,1754713495.449235,951963.5826999999,14294026.733333332,0.0,0
measure_planner,1754713534.0370326,1197269.2107666666,17983718.633333333,0.0,0
measure_planner,1754713579.9755301,1456427.188,21825231.0,0.0,0
measure_planner,1754713633.696979,3192940.679433333,46601921.3,0.0,0
measure_planner,1754713739.515368,1994339.0608666665,29913892.333333332,0.0,0
measure_planner,1754713809.3730633,3886331.4039,57930890.1,0.0,0
measure_planner,1754713935.99098,2836538.2404,42539496.8,0.0,0
measure_planner,1754714031.1227376,4248018.4503,63983169.53333333,0.0,0
