label,timestamp,duration,pkg,dram,socket
measure_planner,1754700460.8779898,8653792.3491,128042374.43333334,0.0,0
measure_planner,1754700730.5126176,834726.8135333334,12128014.633333333,0.0,0
measure_planner,1754700765.5840595,939911.6034666667,14114455.633333333,0.0,0
measure_planner,1754700803.8105788,1179022.9539333333,17694585.633333333,0.0,0
measure_planner,1754700849.2101336,1473091.5554666666,22121883.466666665,0.0,0
measure_planner,1754700903.4306934,3189541.9474000004,46735907.36666667,0.0,0
measure_planner,1754701009.1367142,1993214.6639333332,29905461.366666667,0.0,0
measure_planner,1754701078.9610775,3929947.162233333,58665350.733333334,0.0,0
measure_planner,1754701206.8875766,2833311.1523,42518535.36666667,0.0,0
measure_planner,1754701301.9231768,4262747.7278,64101166.46666667,0.0,0
