label,timestamp,duration,pkg,dram,socket
measure_planner,1754706336.2640312,8587233.0151,126836446.93333334,0.0,0
measure_planner,1754706603.9100823,827808.2924333332,12170151.133333333,0.0,0
measure_planner,1754706638.7799468,943467.7152,14138297.966666667,0.0,0
measure_planner,1754706677.1043208,1190491.6621333333,17877965.3,0.0,0
measure_planner,1754706722.8444047,1452989.6489666665,21802662.266666666,0.0,0
measure_planner,1754706776.4548862,3195966.9402333335,46586054.233333334,0.0,0
measure_planner,1754706882.361831,2001064.1932333333,30004384.866666667,0.0,0
measure_planner,1754706952.4210718,3882962.3974,57904069.3,0.0,0
measure_planner,1754707078.939054,2841679.0436,42669658.0,0.0,0
measure_planner,1754707174.2251704,4251125.995433333,64039201.7,0.0,0
