label,timestamp,duration,pkg,dram,socket
measure_planner,1754705356.694585,8655580.805333333,128054565.16666667,0.0,0
measure_planner,1754705626.3980772,833451.8877666667,12198296.4,0.0,0
measure_planner,1754705661.4228547,943451.2980333333,14115257.233333332,0.0,0
measure_planner,1754705699.7465043,1180768.9231666666,17727455.033333335,0.0,0
measure_planner,1754705745.1910503,1466566.2404666666,21971611.233333334,0.0,0
measure_planner,1754705799.208764,3187526.3133333335,46659973.733333334,0.0,0
measure_planner,1754705904.8618906,2012872.5272666668,30178497.366666667,0.0,0
measure_planner,1754705975.2685611,3918150.6930666664,58345541.53333333,0.0,0
measure_planner,1754706102.848958,2833081.5197666665,42489446.06666667,0.0,0
measure_planner,1754706197.861938,4264506.230966667,64252569.9,0.0,0
