label,timestamp,duration,pkg,dram,socket
measure_planner,1755803597.4162986,721051.8042333333,9944009.366666667,0.0,0
measure_planner,1755803629.0679705,759684.3387,10467533.033333333,0.0,0
measure_planner,1755803661.8877754,774623.4011666666,11008813.766666668,0.0,0
measure_planner,1755803695.1459,804644.819,11426053.1,0.0,0
measure_planner,1755803729.3052287,818192.7066666667,11840043.333333334,0.0,0
measure_planner,1755803763.8720534,849722.8226,12345832.233333332,0.0,0
measure_planner,1755803799.3899617,870026.7722333333,12870515.533333333,0.0,0
measure_planner,1755803835.5395012,883272.0643666667,13098023.5,0.0,0
measure_planner,1755803872.0745933,906418.2254,13440116.533333333,0.0,0
measure_planner,1755803909.2940934,921624.8178000001,13982117.533333333,0.0,0
