label,timestamp,duration,pkg,dram,socket
measure_planner,1755800243.5620098,739298.3247,10200077.633333333,0.0,0
measure_planner,1755800275.7678888,767848.7353666667,10875739.166666666,0.0,0
measure_planner,1755800308.8219554,799522.0038,11395022.9,0.0,0
measure_planner,1755800342.8358266,818149.9391333333,11918202.733333332,0.0,0
measure_planner,1755800377.3998184,848051.7772,12394294.033333333,0.0,0
measure_planner,1755800412.8699496,878346.5363333334,13093342.133333333,0.0,0
measure_planner,1755800449.2557313,905172.3506333333,13432422.066666666,0.0,0
measure_planner,1755800486.445188,916688.5293666667,13706697.1,0.0,0
measure_planner,1755800523.980865,943397.3877000001,14111981.7,0.0,0
measure_planner,1755800562.302446,968477.5432666667,14613957.966666667,0.0,0
