label,timestamp,duration,pkg,dram,socket
measure_planner,1755800959.2937388,779443.1737666667,11137758.333333334,0.0,0
measure_planner,1755800992.6984327,965042.3334333333,14291503.966666667,0.0,0
measure_planner,1755801031.6703312,1217379.1424999998,18297216.766666666,0.0,0
measure_planner,1755801078.210456,1294164.2210333333,19507345.466666665,0.0,0
measure_planner,1755801127.0646055,1422823.2644,21488616.833333332,0.0,0
measure_planner,1755801179.767073,1511386.8978333334,22940891.8,0.0,0
measure_planner,1755801235.1293294,1610326.4584333333,24523384.9,0.0,0
measure_planner,1755801293.4598336,1678429.2088,25231679.766666666,0.0,0
measure_planner,1755801353.8475053,1782136.2122666666,26740495.533333335,0.0,0
measure_planner,1755801417.3474658,1976183.3016000001,29637043.666666668,0.0,0
