label,timestamp,duration,pkg,dram,socket
measure_planner,1755807806.3962476,729457.0594666668,10041284.933333334,0.0,0
measure_planner,1755807838.3000345,762814.3907666667,10538022.333333334,0.0,0
measure_planner,1755807871.2133257,776412.3782,10992362.833333334,0.0,0
measure_planner,1755807904.5339282,807891.1095,11471713.4,0.0,0
measure_planner,1755807938.7893152,820064.7492,11887941.566666666,0.0,0
measure_planner,1755807973.4106858,851282.2728666667,12351895.066666666,0.0,0
measure_planner,1755808008.984047,866655.6925333333,12400854.666666668,0.0,0
measure_planner,1755808045.0021334,884930.4393000001,13148444.533333333,0.0,0
measure_planner,1755808081.5863283,909967.3255,13564951.433333334,0.0,0
measure_planner,1755808118.9203558,922115.1032666668,13977019.066666666,0.0,0
