label,timestamp,duration,pkg,dram,socket
measure_planner,1755805348.4926035,722690.2872333333,9927234.933333334,0.0,0
measure_planner,1755805380.2017136,762922.4605666667,10547309.833333334,0.0,0
measure_planner,1755805413.1180634,772894.3627333333,10921297.7,0.0,0
measure_planner,1755805446.3243697,807951.8757666666,11444971.933333334,0.0,0
measure_planner,1755805480.5835233,819811.8557,11866247.7,0.0,0
measure_planner,1755805515.206829,844898.0280333332,12324600.2,0.0,0
measure_planner,1755805550.57389,871425.8704666666,12855586.366666667,0.0,0
measure_planner,1755805586.7506862,879890.2506666667,13069910.766666668,0.0,0
measure_planner,1755805623.1756566,908218.8981666666,13483060.8,0.0,0
measure_planner,1755805660.4575877,923233.6384333334,13972689.666666666,0.0,0
